(epoch: 1, iters: 10240, time: 0.001, data: 0.063) G_L2: 0.06875 G_reward: 1.82031 
(epoch: 5, iters: 35840, time: 0.001, data: 0.053) G_L2: 0.01381 G_reward: 3.34375 
(epoch: 5, iters: 46080, time: 0.001, data: 0.050) G_L2: 0.01688 G_reward: 3.35156 
(epoch: 6, iters: 6400, time: 0.001, data: 0.050) G_L2: 0.01270 G_reward: 3.26562 
(epoch: 6, iters: 16640, time: 0.001, data: 0.058) G_L2: 0.01440 G_reward: 3.20312 
(epoch: 6, iters: 26880, time: 0.001, data: 0.052) G_L2: 0.01061 G_reward: 3.40625 
(epoch: 6, iters: 37120, time: 0.001, data: 0.053) G_L2: 0.01351 G_reward: 3.39844 
(epoch: 6, iters: 47360, time: 0.001, data: 0.053) G_L2: 0.01718 G_reward: 3.32031 
(epoch: 7, iters: 7680, time: 0.001, data: 0.055) G_L2: 0.01475 G_reward: 3.35938 
(epoch: 7, iters: 17920, time: 0.001, data: 0.049) G_L2: 0.01322 G_reward: 3.32031 
(epoch: 7, iters: 28160, time: 0.001, data: 0.055) G_L2: 0.01051 G_reward: 3.36719 
(epoch: 7, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.01361 G_reward: 3.42188 
(epoch: 7, iters: 48640, time: 0.001, data: 0.055) G_L2: 0.01488 G_reward: 3.35938 
(epoch: 8, iters: 8960, time: 0.001, data: 0.050) G_L2: 0.01189 G_reward: 3.32031 
(epoch: 8, iters: 19200, time: 0.001, data: 0.058) G_L2: 0.01150 G_reward: 3.24219 
(epoch: 8, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.01148 G_reward: 3.35156 
(epoch: 8, iters: 39680, time: 0.001, data: 0.055) G_L2: 0.01098 G_reward: 3.41406 
(epoch: 8, iters: 49920, time: 0.001, data: 0.052) G_L2: 0.01090 G_reward: 3.50000 
(epoch: 9, iters: 10240, time: 0.001, data: 0.060) G_L2: 0.01406 G_reward: 3.28906 
(epoch: 9, iters: 20480, time: 0.001, data: 0.051) G_L2: 0.01047 G_reward: 3.38281 
(epoch: 9, iters: 30720, time: 0.001, data: 0.054) G_L2: 0.01010 G_reward: 3.33594 
(epoch: 9, iters: 40960, time: 0.001, data: 0.050) G_L2: 0.01161 G_reward: 3.25781 
(epoch: 10, iters: 1280, time: 0.001, data: 0.059) G_L2: 0.01178 G_reward: 3.32031 
(epoch: 10, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.00979 G_reward: 3.35156 
(epoch: 10, iters: 21760, time: 0.001, data: 0.053) G_L2: 0.01235 G_reward: 3.32812 
(epoch: 10, iters: 32000, time: 0.001, data: 0.053) G_L2: 0.01107 G_reward: 3.38281 
(epoch: 10, iters: 42240, time: 0.001, data: 0.054) G_L2: 0.05689 G_reward: 3.56250 
(epoch: 11, iters: 2560, time: 0.001, data: 0.050) G_L2: 0.04520 G_reward: 3.57031 
(epoch: 11, iters: 12800, time: 0.001, data: 0.051) G_L2: 0.04113 G_reward: 3.34375 
(epoch: 11, iters: 23040, time: 0.001, data: 0.050) G_L2: 0.03165 G_reward: 3.41406 
(epoch: 11, iters: 33280, time: 0.001, data: 0.054) G_L2: 0.02394 G_reward: 3.41406 
(epoch: 11, iters: 43520, time: 0.001, data: 0.054) G_L2: 0.02118 G_reward: 3.38281 
(epoch: 12, iters: 3840, time: 0.001, data: 0.051) G_L2: 0.02109 G_reward: 3.46875 
(epoch: 12, iters: 14080, time: 0.001, data: 0.050) G_L2: 0.01793 G_reward: 3.33594 
(epoch: 12, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.01717 G_reward: 3.35938 
(epoch: 12, iters: 34560, time: 0.001, data: 0.050) G_L2: 0.01573 G_reward: 3.31250 
(epoch: 12, iters: 44800, time: 0.001, data: 0.052) G_L2: 0.01665 G_reward: 3.39844 
(epoch: 13, iters: 5120, time: 0.001, data: 0.053) G_L2: 0.01384 G_reward: 3.44531 
(epoch: 13, iters: 15360, time: 0.001, data: 0.053) G_L2: 0.01913 G_reward: 3.35938 
(epoch: 13, iters: 25600, time: 0.001, data: 0.050) G_L2: 0.01407 G_reward: 3.40625 
(epoch: 13, iters: 35840, time: 0.001, data: 0.057) G_L2: 0.01692 G_reward: 3.36719 
(epoch: 13, iters: 46080, time: 0.001, data: 0.050) G_L2: 0.01410 G_reward: 3.43750 
(epoch: 14, iters: 6400, time: 0.001, data: 0.055) G_L2: 0.01576 G_reward: 3.38281 
(epoch: 14, iters: 16640, time: 0.001, data: 0.052) G_L2: 0.01182 G_reward: 3.58594 
(epoch: 14, iters: 26880, time: 0.001, data: 0.053) G_L2: 0.01197 G_reward: 3.44531 
(epoch: 14, iters: 37120, time: 0.001, data: 0.050) G_L2: 0.01190 G_reward: 3.54688 
(epoch: 14, iters: 47360, time: 0.001, data: 0.052) G_L2: 0.01189 G_reward: 3.39844 
(epoch: 15, iters: 7680, time: 0.001, data: 0.051) G_L2: 0.01211 G_reward: 3.57812 
(epoch: 15, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.01429 G_reward: 3.58594 
(epoch: 15, iters: 28160, time: 0.001, data: 0.053) G_L2: 0.01506 G_reward: 3.40625 
(epoch: 15, iters: 38400, time: 0.001, data: 0.052) G_L2: 0.01241 G_reward: 3.50781 
(epoch: 15, iters: 48640, time: 0.001, data: 0.053) G_L2: 0.01219 G_reward: 3.53906 
(epoch: 16, iters: 8960, time: 0.001, data: 0.056) G_L2: 0.01222 G_reward: 3.60156 
(epoch: 16, iters: 19200, time: 0.001, data: 0.051) G_L2: 0.01111 G_reward: 3.42188 
(epoch: 16, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.01147 G_reward: 3.59375 
(epoch: 16, iters: 39680, time: 0.001, data: 0.053) G_L2: 0.01210 G_reward: 3.46875 
(epoch: 16, iters: 49920, time: 0.001, data: 0.053) G_L2: 0.01157 G_reward: 3.54688 
(epoch: 17, iters: 10240, time: 0.001, data: 0.055) G_L2: 0.01199 G_reward: 3.55469 
(epoch: 17, iters: 20480, time: 0.001, data: 0.052) G_L2: 0.01226 G_reward: 3.50000 
(epoch: 17, iters: 30720, time: 0.001, data: 0.050) G_L2: 0.01054 G_reward: 3.44531 
(epoch: 17, iters: 40960, time: 0.001, data: 0.057) G_L2: 0.01075 G_reward: 3.57031 
(epoch: 18, iters: 1280, time: 0.001, data: 0.050) G_L2: 0.01319 G_reward: 3.42969 
(epoch: 18, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.01038 G_reward: 3.50000 
(epoch: 18, iters: 21760, time: 0.001, data: 0.050) G_L2: 0.01017 G_reward: 3.57031 
(epoch: 18, iters: 32000, time: 0.001, data: 0.050) G_L2: 0.01076 G_reward: 3.61719 
(epoch: 18, iters: 42240, time: 0.001, data: 0.050) G_L2: 0.01048 G_reward: 3.50000 
(epoch: 19, iters: 2560, time: 0.001, data: 0.056) G_L2: 0.01096 G_reward: 3.50000 
(epoch: 19, iters: 12800, time: 0.001, data: 0.054) G_L2: 0.01010 G_reward: 3.58594 
(epoch: 19, iters: 23040, time: 0.001, data: 0.052) G_L2: 0.01064 G_reward: 3.67969 
(epoch: 19, iters: 33280, time: 0.001, data: 0.051) G_L2: 0.01146 G_reward: 3.47656 
(epoch: 19, iters: 43520, time: 0.001, data: 0.056) G_L2: 0.00984 G_reward: 3.59375 
(epoch: 20, iters: 3840, time: 0.001, data: 0.054) G_L2: 0.01017 G_reward: 3.54688 
(epoch: 20, iters: 14080, time: 0.001, data: 0.055) G_L2: 0.01061 G_reward: 3.52344 
(epoch: 20, iters: 24320, time: 0.001, data: 0.053) G_L2: 0.01040 G_reward: 3.48438 
(epoch: 20, iters: 34560, time: 0.001, data: 0.051) G_L2: 0.00928 G_reward: 3.61719 
(epoch: 20, iters: 44800, time: 0.001, data: 0.050) G_L2: 0.01266 G_reward: 3.53906 
(epoch: 21, iters: 5120, time: 0.001, data: 0.053) G_L2: 0.00927 G_reward: 3.57812 
(epoch: 21, iters: 15360, time: 0.001, data: 0.050) G_L2: 0.01080 G_reward: 3.56250 
(epoch: 21, iters: 25600, time: 0.001, data: 0.054) G_L2: 0.01130 G_reward: 3.51562 
(epoch: 21, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.01019 G_reward: 3.52344 
(epoch: 21, iters: 46080, time: 0.001, data: 0.056) G_L2: 0.01002 G_reward: 3.58594 
(epoch: 22, iters: 6400, time: 0.001, data: 0.049) G_L2: 0.00934 G_reward: 3.52344 
(epoch: 22, iters: 16640, time: 0.001, data: 0.055) G_L2: 0.00910 G_reward: 3.52344 
(epoch: 22, iters: 26880, time: 0.001, data: 0.056) G_L2: 0.01060 G_reward: 3.42969 
(epoch: 22, iters: 37120, time: 0.001, data: 0.050) G_L2: 0.00962 G_reward: 3.45312 
(epoch: 22, iters: 47360, time: 0.001, data: 0.053) G_L2: 0.00918 G_reward: 3.58594 
(epoch: 23, iters: 7680, time: 0.001, data: 0.056) G_L2: 0.01098 G_reward: 3.45312 
(epoch: 23, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.01032 G_reward: 3.50000 
(epoch: 23, iters: 28160, time: 0.001, data: 0.051) G_L2: 0.00911 G_reward: 3.59375 
(epoch: 23, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.00937 G_reward: 3.56250 
(epoch: 23, iters: 48640, time: 0.001, data: 0.051) G_L2: 0.00965 G_reward: 3.49219 
(epoch: 24, iters: 8960, time: 0.001, data: 0.050) G_L2: 0.01050 G_reward: 3.47656 
(epoch: 24, iters: 19200, time: 0.001, data: 0.052) G_L2: 0.00908 G_reward: 3.54688 
(epoch: 24, iters: 29440, time: 0.001, data: 0.050) G_L2: 0.00947 G_reward: 3.53906 
(epoch: 24, iters: 39680, time: 0.001, data: 0.060) G_L2: 0.01012 G_reward: 3.53125 
(epoch: 24, iters: 49920, time: 0.001, data: 0.051) G_L2: 0.00949 G_reward: 3.48438 
(epoch: 25, iters: 10240, time: 0.001, data: 0.054) G_L2: 0.01040 G_reward: 3.54688 
(epoch: 25, iters: 20480, time: 0.001, data: 0.053) G_L2: 0.00863 G_reward: 3.53906 
(epoch: 25, iters: 30720, time: 0.001, data: 0.059) G_L2: 0.00963 G_reward: 3.46875 
(epoch: 25, iters: 40960, time: 0.001, data: 0.052) G_L2: 0.01062 G_reward: 3.51562 
(epoch: 26, iters: 1280, time: 0.001, data: 0.055) G_L2: 0.01078 G_reward: 3.45312 
(epoch: 26, iters: 11520, time: 0.001, data: 0.053) G_L2: 0.00952 G_reward: 3.59375 
(epoch: 26, iters: 21760, time: 0.001, data: 0.054) G_L2: 0.00892 G_reward: 3.52344 
(epoch: 26, iters: 32000, time: 0.001, data: 0.051) G_L2: 0.01048 G_reward: 3.46875 
(epoch: 26, iters: 42240, time: 0.001, data: 0.052) G_L2: 0.00952 G_reward: 3.54688 
(epoch: 27, iters: 2560, time: 0.001, data: 0.049) G_L2: 0.00806 G_reward: 3.53125 
(epoch: 27, iters: 12800, time: 0.001, data: 0.057) G_L2: 0.00993 G_reward: 3.47656 
(epoch: 27, iters: 23040, time: 0.001, data: 0.051) G_L2: 0.00906 G_reward: 3.47656 
(epoch: 27, iters: 33280, time: 0.001, data: 0.055) G_L2: 0.00956 G_reward: 3.56250 
(epoch: 27, iters: 43520, time: 0.001, data: 0.053) G_L2: 0.01390 G_reward: 3.50000 
(epoch: 28, iters: 3840, time: 0.001, data: 0.054) G_L2: 0.01007 G_reward: 3.51562 
(epoch: 28, iters: 14080, time: 0.001, data: 0.050) G_L2: 0.00855 G_reward: 3.50000 
(epoch: 28, iters: 24320, time: 0.001, data: 0.054) G_L2: 0.00847 G_reward: 3.56250 
(epoch: 28, iters: 34560, time: 0.001, data: 0.052) G_L2: 0.00962 G_reward: 3.51562 
(epoch: 28, iters: 44800, time: 0.001, data: 0.057) G_L2: 0.00866 G_reward: 3.47656 
(epoch: 29, iters: 5120, time: 0.001, data: 0.050) G_L2: 0.00868 G_reward: 3.53906 
(epoch: 29, iters: 15360, time: 0.001, data: 0.052) G_L2: 0.00925 G_reward: 3.57812 
(epoch: 29, iters: 25600, time: 0.001, data: 0.051) G_L2: 0.01554 G_reward: 3.61719 
(epoch: 29, iters: 35840, time: 0.001, data: 0.050) G_L2: 0.01237 G_reward: 3.68750 
(epoch: 29, iters: 46080, time: 0.001, data: 0.051) G_L2: 0.01082 G_reward: 3.58594 
(epoch: 30, iters: 6400, time: 0.001, data: 0.051) G_L2: 0.00883 G_reward: 3.72656 
(epoch: 30, iters: 16640, time: 0.001, data: 0.050) G_L2: 0.01006 G_reward: 3.63281 
(epoch: 30, iters: 26880, time: 0.001, data: 0.054) G_L2: 0.00912 G_reward: 3.71875 
(epoch: 30, iters: 37120, time: 0.001, data: 0.050) G_L2: 0.01038 G_reward: 3.60938 
(epoch: 30, iters: 47360, time: 0.001, data: 0.049) G_L2: 0.01158 G_reward: 3.58594 
(epoch: 31, iters: 7680, time: 0.001, data: 0.051) G_L2: 0.01521 G_reward: 3.58594 
(epoch: 31, iters: 17920, time: 0.001, data: 0.052) G_L2: 0.00952 G_reward: 3.59375 
(epoch: 31, iters: 28160, time: 0.001, data: 0.049) G_L2: 0.00802 G_reward: 3.57812 
(epoch: 31, iters: 38400, time: 0.001, data: 0.059) G_L2: 0.00816 G_reward: 3.51562 
(epoch: 31, iters: 48640, time: 0.001, data: 0.050) G_L2: 0.00944 G_reward: 3.65625 
(epoch: 32, iters: 8960, time: 0.001, data: 0.055) G_L2: 0.00899 G_reward: 3.54688 
(epoch: 32, iters: 19200, time: 0.001, data: 0.052) G_L2: 0.00794 G_reward: 3.61719 
(epoch: 32, iters: 29440, time: 0.001, data: 0.056) G_L2: 0.00781 G_reward: 3.62500 
(epoch: 32, iters: 39680, time: 0.001, data: 0.050) G_L2: 0.00935 G_reward: 3.58594 
(epoch: 32, iters: 49920, time: 0.001, data: 0.056) G_L2: 0.00959 G_reward: 3.54688 
(epoch: 33, iters: 10240, time: 0.001, data: 0.053) G_L2: 0.00881 G_reward: 3.57031 
(epoch: 33, iters: 20480, time: 0.001, data: 0.051) G_L2: 0.00965 G_reward: 3.48438 
(epoch: 33, iters: 30720, time: 0.001, data: 0.052) G_L2: 0.00797 G_reward: 3.49219 
(epoch: 33, iters: 40960, time: 0.001, data: 0.054) G_L2: 0.00957 G_reward: 3.44531 
(epoch: 34, iters: 1280, time: 0.001, data: 0.052) G_L2: 0.00846 G_reward: 3.56250 
(epoch: 34, iters: 11520, time: 0.001, data: 0.060) G_L2: 0.00835 G_reward: 3.57812 
(epoch: 34, iters: 21760, time: 0.001, data: 0.052) G_L2: 0.00874 G_reward: 3.56250 
(epoch: 34, iters: 32000, time: 0.001, data: 0.055) G_L2: 0.00997 G_reward: 3.47656 
(epoch: 34, iters: 42240, time: 0.001, data: 0.049) G_L2: 0.00960 G_reward: 3.49219 
(epoch: 35, iters: 2560, time: 0.001, data: 0.055) G_L2: 0.00901 G_reward: 3.67969 
(epoch: 35, iters: 12800, time: 0.001, data: 0.053) G_L2: 0.00892 G_reward: 3.50000 
(epoch: 35, iters: 23040, time: 0.001, data: 0.059) G_L2: 0.00814 G_reward: 3.57031 
(epoch: 35, iters: 33280, time: 0.001, data: 0.053) G_L2: 0.00941 G_reward: 3.45312 
(epoch: 35, iters: 43520, time: 0.001, data: 0.055) G_L2: 0.00851 G_reward: 3.50000 
(epoch: 36, iters: 3840, time: 0.001, data: 0.050) G_L2: 0.00809 G_reward: 3.47656 
(epoch: 36, iters: 14080, time: 0.001, data: 0.055) G_L2: 0.00829 G_reward: 3.57031 
(epoch: 36, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.00948 G_reward: 3.50000 
(epoch: 36, iters: 34560, time: 0.001, data: 0.054) G_L2: 0.00936 G_reward: 3.61719 
(epoch: 36, iters: 44800, time: 0.001, data: 0.050) G_L2: 0.00909 G_reward: 3.40625 
(epoch: 37, iters: 5120, time: 0.001, data: 0.057) G_L2: 0.01134 G_reward: 3.57031 
(epoch: 37, iters: 15360, time: 0.001, data: 0.054) G_L2: 0.00907 G_reward: 3.51562 
(epoch: 37, iters: 25600, time: 0.001, data: 0.057) G_L2: 0.00962 G_reward: 3.46875 
(epoch: 37, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.00899 G_reward: 3.57031 
(epoch: 37, iters: 46080, time: 0.001, data: 0.050) G_L2: 0.00829 G_reward: 3.49219 
(epoch: 38, iters: 6400, time: 0.001, data: 0.053) G_L2: 0.00868 G_reward: 3.44531 
(epoch: 38, iters: 16640, time: 0.001, data: 0.054) G_L2: 0.00926 G_reward: 3.46875 
(epoch: 38, iters: 26880, time: 0.001, data: 0.050) G_L2: 0.00960 G_reward: 3.41406 
(epoch: 38, iters: 37120, time: 0.001, data: 0.051) G_L2: 0.00696 G_reward: 3.53906 
(epoch: 38, iters: 47360, time: 0.001, data: 0.050) G_L2: 0.00764 G_reward: 3.50000 
(epoch: 39, iters: 7680, time: 0.001, data: 0.058) G_L2: 0.00808 G_reward: 3.53906 
(epoch: 39, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.00893 G_reward: 3.50781 
(epoch: 39, iters: 28160, time: 0.001, data: 0.054) G_L2: 0.00778 G_reward: 3.50781 
(epoch: 39, iters: 38400, time: 0.001, data: 0.051) G_L2: 0.00691 G_reward: 3.41406 
(epoch: 39, iters: 48640, time: 0.001, data: 0.054) G_L2: 0.01156 G_reward: 3.47656 
(epoch: 40, iters: 8960, time: 0.001, data: 0.050) G_L2: 0.00789 G_reward: 3.36719 
(epoch: 40, iters: 19200, time: 0.001, data: 0.054) G_L2: 0.00820 G_reward: 3.55469 
(epoch: 40, iters: 29440, time: 0.001, data: 0.050) G_L2: 0.01149 G_reward: 3.46875 
(epoch: 40, iters: 39680, time: 0.001, data: 0.051) G_L2: 0.00730 G_reward: 3.51562 
(epoch: 40, iters: 49920, time: 0.001, data: 0.051) G_L2: 0.00803 G_reward: 3.50000 
(epoch: 41, iters: 10240, time: 0.001, data: 0.056) G_L2: 0.00759 G_reward: 3.50000 
(epoch: 41, iters: 20480, time: 0.001, data: 0.050) G_L2: 0.00884 G_reward: 3.44531 
(epoch: 41, iters: 30720, time: 0.001, data: 0.054) G_L2: 0.00754 G_reward: 3.49219 
(epoch: 41, iters: 40960, time: 0.001, data: 0.053) G_L2: 0.00744 G_reward: 3.38281 
(epoch: 42, iters: 1280, time: 0.001, data: 0.052) G_L2: 0.00738 G_reward: 3.39062 
(epoch: 42, iters: 11520, time: 0.001, data: 0.059) G_L2: 0.00698 G_reward: 3.41406 
(epoch: 42, iters: 21760, time: 0.001, data: 0.050) G_L2: 0.01051 G_reward: 3.42969 
(epoch: 42, iters: 32000, time: 0.001, data: 0.050) G_L2: 0.00741 G_reward: 3.47656 
(epoch: 42, iters: 42240, time: 0.001, data: 0.053) G_L2: 0.00780 G_reward: 3.49219 
(epoch: 43, iters: 2560, time: 0.001, data: 0.051) G_L2: 0.00982 G_reward: 3.48438 
(epoch: 43, iters: 12800, time: 0.001, data: 0.050) G_L2: 0.01028 G_reward: 3.52344 
(epoch: 43, iters: 23040, time: 0.001, data: 0.053) G_L2: 0.00865 G_reward: 3.37500 
(epoch: 43, iters: 33280, time: 0.001, data: 0.053) G_L2: 0.00776 G_reward: 3.42969 
(epoch: 43, iters: 43520, time: 0.001, data: 0.050) G_L2: 0.00778 G_reward: 3.39844 
(epoch: 44, iters: 3840, time: 0.001, data: 0.053) G_L2: 0.00809 G_reward: 3.46875 
(epoch: 44, iters: 14080, time: 0.001, data: 0.051) G_L2: 0.00896 G_reward: 3.39844 
(epoch: 44, iters: 24320, time: 0.001, data: 0.052) G_L2: 0.00764 G_reward: 3.52344 
(epoch: 44, iters: 34560, time: 0.001, data: 0.050) G_L2: 0.00906 G_reward: 3.35938 
(epoch: 44, iters: 44800, time: 0.001, data: 0.051) G_L2: 0.00669 G_reward: 3.51562 
(epoch: 45, iters: 5120, time: 0.001, data: 0.054) G_L2: 0.00792 G_reward: 3.44531 
(epoch: 45, iters: 15360, time: 0.001, data: 0.051) G_L2: 0.01240 G_reward: 3.46875 
(epoch: 45, iters: 25600, time: 0.001, data: 0.050) G_L2: 0.00849 G_reward: 3.42969 
(epoch: 45, iters: 35840, time: 0.001, data: 0.056) G_L2: 0.00849 G_reward: 3.47656 
(epoch: 45, iters: 46080, time: 0.001, data: 0.052) G_L2: 0.00917 G_reward: 3.34375 
(epoch: 46, iters: 6400, time: 0.001, data: 0.060) G_L2: 0.00869 G_reward: 3.37500 
(epoch: 46, iters: 16640, time: 0.001, data: 0.050) G_L2: 0.00886 G_reward: 3.46875 
(epoch: 46, iters: 26880, time: 0.001, data: 0.053) G_L2: 0.00869 G_reward: 3.52344 
(epoch: 46, iters: 37120, time: 0.001, data: 0.053) G_L2: 0.00760 G_reward: 3.41406 
(epoch: 46, iters: 47360, time: 0.001, data: 0.050) G_L2: 0.00847 G_reward: 3.46094 
(epoch: 47, iters: 7680, time: 0.001, data: 0.054) G_L2: 0.00681 G_reward: 3.45312 
(epoch: 47, iters: 17920, time: 0.001, data: 0.054) G_L2: 0.01145 G_reward: 3.42188 
(epoch: 47, iters: 28160, time: 0.001, data: 0.054) G_L2: 0.00838 G_reward: 3.52344 
(epoch: 47, iters: 38400, time: 0.001, data: 0.052) G_L2: 0.00695 G_reward: 3.40625 
(epoch: 47, iters: 48640, time: 0.001, data: 0.050) G_L2: 0.00797 G_reward: 3.39844 
(epoch: 48, iters: 8960, time: 0.001, data: 0.057) G_L2: 0.00717 G_reward: 3.42188 
(epoch: 48, iters: 19200, time: 0.001, data: 0.051) G_L2: 0.00696 G_reward: 3.42969 
(epoch: 48, iters: 29440, time: 0.001, data: 0.052) G_L2: 0.00714 G_reward: 3.47656 
(epoch: 48, iters: 39680, time: 0.001, data: 0.054) G_L2: 0.00896 G_reward: 3.47656 
(epoch: 48, iters: 49920, time: 0.001, data: 0.054) G_L2: 0.00767 G_reward: 3.39062 
(epoch: 49, iters: 10240, time: 0.001, data: 0.053) G_L2: 0.00752 G_reward: 3.42969 
(epoch: 49, iters: 20480, time: 0.001, data: 0.052) G_L2: 0.00923 G_reward: 3.34375 
(epoch: 49, iters: 30720, time: 0.001, data: 0.049) G_L2: 0.00828 G_reward: 3.42188 
(epoch: 49, iters: 40960, time: 0.001, data: 0.053) G_L2: 0.00722 G_reward: 3.44531 
(epoch: 50, iters: 1280, time: 0.001, data: 0.050) G_L2: 0.00888 G_reward: 3.44531 
(epoch: 50, iters: 11520, time: 0.001, data: 0.053) G_L2: 0.00838 G_reward: 3.49219 
(epoch: 50, iters: 21760, time: 0.001, data: 0.051) G_L2: 0.00796 G_reward: 3.38281 
(epoch: 50, iters: 32000, time: 0.001, data: 0.056) G_L2: 0.00889 G_reward: 3.35156 
(epoch: 50, iters: 42240, time: 0.001, data: 0.049) G_L2: 0.00813 G_reward: 3.46094 
(epoch: 51, iters: 2560, time: 0.001, data: 0.052) G_L2: 0.00807 G_reward: 3.45312 
(epoch: 51, iters: 12800, time: 0.001, data: 0.050) G_L2: 0.00741 G_reward: 3.40625 
(epoch: 51, iters: 23040, time: 0.001, data: 0.056) G_L2: 0.00770 G_reward: 3.46875 
(epoch: 51, iters: 33280, time: 0.001, data: 0.051) G_L2: 0.00707 G_reward: 3.52344 
(epoch: 51, iters: 43520, time: 0.001, data: 0.054) G_L2: 0.00776 G_reward: 3.46875 
(epoch: 52, iters: 3840, time: 0.001, data: 0.050) G_L2: 0.00840 G_reward: 3.42969 
(epoch: 52, iters: 14080, time: 0.001, data: 0.053) G_L2: 0.00729 G_reward: 3.35156 
(epoch: 52, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.00778 G_reward: 3.37500 
(epoch: 52, iters: 34560, time: 0.001, data: 0.055) G_L2: 0.00839 G_reward: 3.28906 
(epoch: 52, iters: 44800, time: 0.001, data: 0.052) G_L2: 0.01215 G_reward: 3.31250 
(epoch: 53, iters: 5120, time: 0.001, data: 0.052) G_L2: 0.00874 G_reward: 3.38281 
(epoch: 53, iters: 15360, time: 0.001, data: 0.050) G_L2: 0.00824 G_reward: 3.37500 
(epoch: 53, iters: 25600, time: 0.001, data: 0.058) G_L2: 0.00777 G_reward: 3.42969 
(epoch: 53, iters: 35840, time: 0.001, data: 0.049) G_L2: 0.00949 G_reward: 3.39062 
(epoch: 53, iters: 46080, time: 0.001, data: 0.056) G_L2: 0.00814 G_reward: 3.28906 
(epoch: 54, iters: 6400, time: 0.001, data: 0.051) G_L2: 0.00829 G_reward: 3.43750 
(epoch: 54, iters: 16640, time: 0.001, data: 0.053) G_L2: 0.00720 G_reward: 3.46094 
(epoch: 54, iters: 26880, time: 0.001, data: 0.050) G_L2: 0.00789 G_reward: 3.43750 
(epoch: 54, iters: 37120, time: 0.001, data: 0.050) G_L2: 0.00835 G_reward: 3.33594 
(epoch: 54, iters: 47360, time: 0.001, data: 0.053) G_L2: 0.00789 G_reward: 3.46875 
(epoch: 55, iters: 7680, time: 0.001, data: 0.053) G_L2: 0.00707 G_reward: 3.46875 
(epoch: 55, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.00678 G_reward: 3.42188 
(epoch: 55, iters: 28160, time: 0.001, data: 0.053) G_L2: 0.00769 G_reward: 3.35938 
(epoch: 55, iters: 38400, time: 0.001, data: 0.051) G_L2: 0.00728 G_reward: 3.36719 
(epoch: 55, iters: 48640, time: 0.001, data: 0.055) G_L2: 0.00920 G_reward: 3.46875 
